school_id,n_students,success_rate,math_score_mean,math_score_std
23300036.0,50,0.94,528.861738,75.7603012449345
38300202.0,50,0.0,300.454814,32.79595471627318
38300209.0,50,0.02,332.96167399999996,35.54050797258404
23300050.0,50,0.8,495.54478,84.28861588723906
23300139.0,50,0.9,518.327556,79.3806501622357
24600088.0,50,0.72,464.597462,83.4114566867237
24600068.0,50,0.74,477.117182,81.58322298031746
23300061.0,50,0.98,514.078338,59.03347251839035
23300054.0,50,0.88,504.186062,68.94516238310717
47000021.0,50,0.86,529.446766,89.96228735006778
47000015.0,50,0.7,473.224666,79.91297926530703
38300025.0,50,0.06,328.34155,43.48227339638604
9600005.0,50,0.84,473.906484,61.88311918862208
24600181.0,50,0.8,496.012178,78.29030779489703
24600212.0,50,0.68,472.777866,88.96267538852416
38300085.0,50,0.04,337.948258,48.81123108857301
38300098.0,50,0.06,337.77926,49.58176203600576
34400153.0,50,0.86,536.568618,79.3428653506032
38300122.0,50,0.0,326.346606,41.895759130681554
38300032.0,50,0.26,401.81670599999995,49.1393101760217
38300038.0,50,0.02,328.23375599999997,43.05633580175553
24600176.0,50,0.72,487.90438199999994,100.73482140352199
80700020.0,50,0.34,394.457166,56.74736000513948
24600134.0,50,0.74,478.153658,81.89208933317487
24600124.0,50,0.76,475.46069600000004,90.67277586188692
80700002.0,50,0.3,393.480102,59.356038735168404
38300171.0,49,0.02040816326530612,315.0422142857143,40.7893137939849
38300166.0,49,0.04081632653061224,337.4360244897959,43.88145734107371
24600121.0,49,0.7959183673469388,507.81530000000004,99.12602729162927
38300050.0,49,0.14285714285714285,371.95981836734694,48.70866686814093
38300068.0,49,0.02040816326530612,331.179606122449,34.931629316401825
34400125.0,49,0.3673469387755102,409.8607795918367,72.61657541109612
90100053.0,49,0.32653061224489793,394.208006122449,67.95147900064246
38300027.0,49,0.14285714285714285,360.49192040816325,46.115880158045805
38300059.0,49,0.02040816326530612,322.05119591836734,37.64371535197343
38300097.0,49,0.5918367346938775,438.62063469387755,71.58078167960412
24600171.0,49,0.8163265306122449,492.8664346938776,74.9481436917596
44600030.0,49,0.5714285714285714,453.7444081632653,88.66683652972804
23300055.0,49,0.8571428571428571,502.01153265306124,71.73387440391332
23300004.0,49,1.0,583.5290591836734,74.34002171338834
23300080.0,49,0.8775510204081632,497.96105918367346,62.72185083727771
38300213.0,49,0.04081632653061224,334.97779591836735,41.0804509121784
23300101.0,49,1.0,575.3559775510205,62.09677843490979
23300091.0,49,0.7346938775510204,476.05221020408163,74.38444481745451
23300044.0,49,0.8775510204081632,518.4408714285714,82.87267219229295
23300188.0,49,0.8163265306122449,486.7463040816326,76.19127012279675
23300130.0,49,0.9795918367346939,522.5740918367346,68.37236421986054
23300073.0,49,0.9591836734693877,561.0785897959184,72.30915884762122
23300158.0,49,1.0,649.4665265306122,67.33202019237014
23300192.0,49,0.8979591836734694,521.8913816326531,71.48793623949392
23300065.0,49,0.8775510204081632,509.7339387755102,72.32585213537304
90100019.0,49,0.10204081632653061,349.40356734693876,50.49103757134111
23300014.0,49,0.9795918367346939,530.2220183673469,75.60162209497855
64200244.0,48,1.0,534.3748645833333,63.187411777604474
64200121.0,48,0.9791666666666666,562.7618708333333,63.54200379954061
64200123.0,48,0.8541666666666666,495.74309999999997,76.37098931486113
80700061.0,48,0.0625,356.46507083333336,42.667156222705394
22200235.0,48,0.0625,333.39450208333335,47.02961353385799
64200243.0,48,0.7708333333333334,469.92873125,79.40373430757887
64200240.0,48,0.875,489.08983125000003,72.5170916346906
22200240.0,48,0.25,401.9794416666667,35.910636747922005
38300220.0,48,0.10416666666666667,341.44653958333333,52.588158384854346
90100092.0,48,0.6458333333333334,457.1125645833333,78.67529815873701
90100162.0,48,0.7291666666666666,465.0860583333333,72.11842352435195
22200146.0,48,0.5208333333333334,423.27479583333337,40.13267007997965
64200178.0,48,1.0,566.2038604166667,59.51168241616824
22200208.0,48,0.0,330.79856875,40.946939184116374
22200169.0,48,0.8125,462.4948,41.77224314987065
64200131.0,48,0.2708333333333333,382.7435895833333,71.51932051038015
24600112.0,48,0.7083333333333334,479.6152541666667,82.55732522310545
24600108.0,48,0.8958333333333334,510.19560625,80.52792589954839
64200084.0,48,0.9583333333333334,522.4549000000001,57.447074668080354
64200079.0,48,0.5833333333333334,434.97996875000007,64.80883654076274
23300193.0,48,0.9375,535.1786291666666,71.15102148021688
23300166.0,48,0.9375,527.6557437499999,65.24657644927126
23300170.0,48,0.9583333333333334,530.9716479166667,64.41181869883417
23300171.0,48,0.9166666666666666,559.2947791666667,84.34271429312102
23300159.0,48,0.9791666666666666,522.9085229166666,57.31225037527669
64200091.0,48,0.4375,398.5960291666667,70.62616380137537
64200105.0,48,0.9375,524.9519166666666,70.22088800774533
64200092.0,48,0.6875,443.636575,55.15028683172067
23300089.0,48,0.6666666666666666,448.22085625,68.0222102214304
23300023.0,48,0.875,492.26745208333335,75.1123911207108
23300075.0,48,0.8958333333333334,528.7615166666667,83.39041034455285
38300215.0,48,0.0,309.32985,45.374191353675926
23300107.0,48,0.9791666666666666,530.2939395833333,56.46242960179215
23300030.0,48,0.9791666666666666,577.6321395833334,59.888519534920626
23300105.0,48,0.9583333333333334,541.29385625,71.94148144925553
64200230.0,48,0.6875,448.7887583333333,52.2753616511675
64200142.0,48,0.0625,337.0382125,54.31804933183823
64200223.0,48,0.8541666666666666,499.2078041666667,61.82840379263472
64200226.0,48,0.8125,504.47300625,84.20284308531875
64200229.0,48,0.7916666666666666,459.75596874999997,52.68870113065406
23300015.0,48,0.9166666666666666,531.8463583333333,65.89798093527837
22200287.0,48,0.4791666666666667,417.7482166666667,55.932108696032756
64200120.0,48,1.0,526.6929583333333,60.60579756792047
64200132.0,48,0.3958333333333333,403.85681041666663,55.83228011236922
64200250.0,48,0.3333333333333333,407.66844999999995,53.61153987769679
64200255.0,48,0.16666666666666666,356.2778979166667,65.36939837646558
64200128.0,48,0.9583333333333334,543.8712020833333,74.94642247771029
24600162.0,48,0.5416666666666666,460.42864375,91.84302377958727
64200037.0,48,0.6041666666666666,450.344225,79.56819785137218
64200036.0,48,0.5833333333333334,432.42265625,66.51607888875013
64200033.0,48,0.8125,477.2337375,61.91677870235869
64200024.0,48,0.4583333333333333,408.0643145833333,46.75315181091955
34400036.0,48,0.8333333333333334,496.13521041666667,72.69415586467422
34400038.0,48,0.75,477.495825,84.68816712375505
64200015.0,48,0.9375,523.5687625,62.24855510988129
64200020.0,48,0.22916666666666666,382.1920625,55.071972421108434
64200046.0,48,0.4791666666666667,409.6987458333333,74.4850495566441
64200063.0,48,0.5833333333333334,424.4978229166666,77.61896948753788
64200052.0,48,0.9166666666666666,513.8071145833334,64.57048306366376
64200049.0,48,0.9583333333333334,505.793075,68.35422097047585
24600161.0,48,0.5833333333333334,460.36365416666666,87.09443340979963
38300168.0,48,0.10416666666666667,346.5748645833333,44.98877226239516
63400137.0,48,0.8125,478.92586666666665,67.85508693286395
34400077.0,48,1.0,575.5738375,49.050966626004175
49900029.0,48,0.5833333333333334,438.74701875,70.17618867760451
35200142.0,48,0.75,502.4212520833333,101.03049905871586
35200064.0,48,0.7708333333333334,472.8687708333334,71.78886996508447
35200107.0,48,0.7916666666666666,465.48703333333333,77.02174435454957
63400085.0,48,0.5416666666666666,433.0857375,65.17064975324928
38300006.0,48,0.0625,355.91,44.02819455967597
55400066.0,48,0.8541666666666666,493.23791875,72.67739865983876
5600029.0,48,1.0,543.6530541666667,57.438454840571055
38300004.0,48,0.10416666666666667,346.44288750000004,48.64254330436771
90100181.0,48,0.9166666666666666,502.0885979166667,51.416385351163676
90100021.0,48,0.25,384.40181666666666,61.72129660857039
64200200.0,48,0.14583333333333334,377.0801583333334,42.01870331899999
64200212.0,48,0.375,417.3702166666667,48.40832271094894
22200138.0,48,0.0625,350.8716,43.97621118161257
64200163.0,48,1.0,550.6620791666667,66.45852990152504
64200167.0,48,0.8958333333333334,495.20197291666665,55.449241433653086
64200171.0,47,0.851063829787234,476.9489659574468,50.11629026775052
64200159.0,47,0.5106382978723404,431.8043680851064,66.17832428547854
64200158.0,47,0.5957446808510638,441.0748489361702,55.22222757070183
64200156.0,47,0.425531914893617,416.7387319148936,66.76371830767492
22200129.0,47,0.2765957446808511,388.0025446808511,60.582614464543234
22200104.0,47,0.0,335.96967872340423,36.31612270975486
22200084.0,47,0.6808510638297872,442.761585106383,38.065146521268545
22200067.0,47,0.3617021276595745,398.1089021276596,56.92386482996575
64200210.0,47,0.851063829787234,512.4752765957447,74.4476618552495
64200207.0,47,0.5319148936170213,422.9123085106383,53.53898727773601
64200194.0,47,0.1702127659574468,366.0865021276596,56.73408689825256
90100042.0,47,0.7021276595744681,455.20650425531915,76.65784036002464
9600039.0,47,0.3191489361702128,405.4176085106383,66.94739846420254
90100164.0,47,0.44680851063829785,413.94868723404255,72.22349603818458
64200186.0,47,0.9361702127659575,500.25394042553194,52.99400436254728
64200183.0,47,0.5319148936170213,426.58726808510636,56.501881974131976
22200057.0,47,0.02127659574468085,343.5295510638298,36.5498881721472
22200018.0,47,0.0,318.1353680851064,33.821843298712366
22200004.0,47,0.0425531914893617,343.12197234042554,39.31871378641085
34400140.0,47,1.0,634.0754106382979,66.53987451312392
35200082.0,47,0.6170212765957447,469.6521936170213,98.38282353934599
34400156.0,47,0.9787234042553191,559.4958361702128,68.86093651117959
34400144.0,47,0.9787234042553191,596.106229787234,68.49336219364909
34400142.0,47,0.851063829787234,471.3506319148936,67.39914855169879
34400025.0,47,0.6595744680851063,451.05788085106377,89.76225575058196
24600234.0,47,0.8936170212765957,552.6090085106383,92.39437763323336
34400064.0,47,0.6808510638297872,455.79506170212767,70.63049902865755
63400209.0,47,0.8085106382978723,467.0426510638298,56.01352386996209
63400175.0,47,0.8297872340425532,477.87979574468085,64.295208167101
63400172.0,47,0.3191489361702128,396.9846468085106,62.37201262025842
63400065.0,47,0.8936170212765957,491.170785106383,73.69757631395845
63400060.0,47,0.6382978723404256,439.42597021276595,71.7055862408857
63400046.0,47,0.8723404255319149,480.25092127659576,54.46290280295282
63400013.0,47,0.8936170212765957,511.8161361702128,76.34037225006468
55400089.0,47,0.3617021276595745,402.28860638297874,69.93883560438769
38300092.0,47,0.06382978723404255,356.0892,41.59570640887685
64200042.0,47,0.9148936170212766,507.66901489361703,57.610490277307385
64200030.0,47,0.9574468085106383,531.4727893617021,63.18583496158889
64200022.0,47,0.7659574468085106,471.1873127659575,59.058254306392506
64200021.0,47,0.6595744680851063,464.93074680851066,70.87874557495711
34400054.0,47,0.9787234042553191,610.0609787234043,74.13524797808495
34400044.0,47,0.9787234042553191,638.4413170212766,74.78059861876908
34400043.0,47,0.9361702127659575,561.8986531914894,85.81217132705505
34400030.0,47,0.7446808510638298,477.6934659574468,80.99714337507399
24600149.0,47,0.8297872340425532,511.1769680851064,92.60159687016416
24600224.0,47,0.8936170212765957,522.1241787234043,71.01795021516355
24600201.0,47,0.44680851063829785,435.6372765957447,85.817441254303
24600186.0,47,0.8085106382978723,496.6286468085106,74.29661019120195
64200045.0,47,0.14893617021276595,357.7693255319149,53.28354200764658
64200043.0,47,0.8723404255319149,504.91675319148936,61.314489368982485
64200061.0,47,0.6382978723404256,444.74042978723406,70.7404441404814
64200051.0,47,0.9361702127659575,499.217455319149,57.40711352588484
64200050.0,47,0.2127659574468085,371.28591489361696,63.752479193763875
24600166.0,47,0.7659574468085106,481.37462765957446,75.22605181950138
38300163.0,47,0.0,318.3140787234043,46.061828207557944
24600125.0,47,0.7446808510638298,495.62277659574465,90.15824261606396
24600103.0,47,0.7872340425531915,476.32433617021275,72.76639228218295
64200071.0,47,0.8723404255319149,494.1862787234042,63.41370141344413
64200068.0,47,0.6808510638297872,443.2562574468085,72.312227610877
64200067.0,47,0.8297872340425532,514.657144680851,81.46332027362085
64200064.0,47,0.9361702127659575,497.57790212765957,48.24901120002126
64200077.0,47,0.3617021276595745,401.0682042553192,84.83183543162718
24600074.0,47,0.7446808510638298,483.0121063829787,95.93416282010556
24600038.0,47,0.5531914893617021,448.66614468085106,81.52065538510658
24600024.0,47,0.7021276595744681,481.9516680851064,97.76487384747254
24600005.0,47,0.6170212765957447,463.12082127659573,94.64627042400961
23300114.0,47,0.9361702127659575,516.8826936170212,72.49621203173429
23300177.0,47,0.9574468085106383,571.1849765957447,69.40205138953873
64200115.0,47,0.2127659574468085,382.2749127659575,68.76217786923468
64200113.0,47,0.9148936170212766,524.0189021276595,72.63223884877453
64200111.0,47,0.8297872340425532,476.2032765957447,46.91413595437673
64200110.0,47,0.5106382978723404,430.7296893617021,49.88860631202467
23300082.0,47,0.9787234042553191,560.0709340425532,74.32462595162107
78400759.0,47,0.3404255319148936,398.2506978723404,61.10277953287605
23300071.0,47,0.5957446808510638,425.90121276595744,67.44692980723443
23300155.0,47,0.9787234042553191,524.536129787234,62.00455653284826
23300127.0,47,0.9787234042553191,552.2989468085107,61.61676818203492
23300125.0,47,0.851063829787234,509.82444680851063,79.64832804778617
23300122.0,47,0.8297872340425532,494.17416170212766,78.1513131178495
23300116.0,47,0.851063829787234,513.6238765957446,78.87930365925116
23300053.0,47,0.9787234042553191,553.3047574468085,76.10024808590863
23300051.0,47,0.8936170212765957,496.06417021276593,60.88404247004912
23300039.0,47,0.8936170212765957,498.0379234042553,68.19994960499292
23300094.0,47,0.7872340425531915,490.658170212766,77.37774733989129
38300197.0,47,0.19148936170212766,364.5079659574468,48.57348246268909
64200257.0,47,0.2978723404255319,387.425770212766,73.1174987394914
64200248.0,47,0.3617021276595745,401.7925170212766,63.746840732378814
64200246.0,47,0.9574468085106383,537.8645765957447,58.543646915985434
23300058.0,47,0.9574468085106383,525.8301468085106,60.18622320658592
64200220.0,47,0.9361702127659575,532.4754659574468,60.98007336728327
64200151.0,47,0.8723404255319149,482.7453085106383,46.48241533900016
64200139.0,47,0.48936170212765956,413.60924893617016,83.30579720092524
22200281.0,47,0.0,335.14243617021276,38.60229374656171
22200267.0,47,0.06382978723404255,345.07449787234043,48.900495109841216
64200137.0,47,1.0,565.3638085106383,63.13875144296446
64200135.0,47,0.851063829787234,471.9040191489362,68.22535799333048
64200193.0,47,0.3191489361702128,390.27676808510637,60.071467257976416
64200192.0,47,0.2978723404255319,403.68410212765957,63.58945149552335
64200191.0,47,0.48936170212765956,426.99210000000005,63.26034527957359
64200239.0,47,0.574468085106383,438.0799468085106,54.949344467656324
22200213.0,47,0.0,324.4365659574468,42.077020839130725
64200237.0,47,0.5957446808510638,431.63442978723407,57.28814912493917
64200236.0,47,1.0,558.3845957446808,58.02768713232075
64200235.0,47,0.6382978723404256,436.5530595744681,58.89000765161844
64200176.0,47,0.6382978723404256,444.87877234042554,62.07227165009279
12400674.0,47,0.7659574468085106,508.1697042553191,92.81140656424903
90100020.0,47,0.5106382978723404,435.0919042553192,69.41385946711203
90100113.0,47,0.14893617021276595,356.83963829787234,64.64683208637983
90100009.0,47,0.14893617021276595,366.4600765957447,50.75710561331681
90100001.0,46,0.8478260869565217,475.11810652173915,64.34098601304494
18800132.0,46,0.17391304347826086,366.7360217391304,54.13160991463475
22200026.0,46,0.5869565217391305,425.1574239130435,41.84493231364362
22200044.0,46,0.021739130434782608,338.3534043478261,31.913032559559987
22200043.0,46,0.2826086956521739,396.27887391304347,42.86311778812194
90100034.0,46,0.3695652173913043,411.9667304347826,68.65918909809481
90100036.0,46,0.6086956521739131,444.17683043478263,74.92891897481645
